 Historical Data - End of Day PAZ OIL,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
25/02/2016,49256.1853,58800.0000,-0.83,59110.0000,59290.0000,59150.0000,58730.0000,10144551,5964996,10997153,18640,463,,,10043790,80.00,15/06/2014
24/02/2016,49666.6535,59290.0000,0.02,59460.0000,59280.0000,59900.0000,58980.0000,10144551,6014704,10605592,17894,307,,,10043790,80.00,15/06/2014
23/02/2016,49658.2766,59280.0000,-2.08,59650.0000,60540.0000,60790.0000,59150.0000,10144551,6013690,6711972,11253,617,,,10043790,80.00,15/06/2014
22/02/2016,50713.7663,60540.0000,0.80,60420.0000,60060.0000,60890.0000,60390.0000,10144551,6141511,3121006,5145,363,,,10043790,80.00,15/06/2014
21/02/2016,50311.6750,60060.0000,1.92,59880.0000,58930.0000,60300.0000,59560.0000,10144551,6092817,2370128,3951,313,,,10043790,80.00,15/06/2014
18/02/2016,49365.0851,58930.0000,-0.81,60000.0000,59410.0000,60700.0000,58870.0000,10144551,5978184,11050065,18439,763,,,10043790,80.00,15/06/2014
17/02/2016,49767.1764,59410.0000,0.17,59100.0000,59310.0000,59970.0000,58610.0000,10144551,6026878,4656398,7830,498,,,10043790,80.00,15/06/2014
16/02/2016,49683.4074,59310.0000,-1.58,60150.0000,60260.0000,60450.0000,59230.0000,10144551,6016733,5333632,8961,524,,,10043790,80.00,15/06/2014
15/02/2016,50479.2131,60260.0000,-0.13,59670.0000,60340.0000,60340.0000,59670.0000,10144551,6113106,3832531,6374,286,,,10043790,80.00,15/06/2014
14/02/2016,50546.2282,60340.0000,0.57,59340.0000,60000.0000,60940.0000,59340.0000,10144551,6121222,2465980,4109,251,,,10043790,80.00,15/06/2014
11/02/2016,50261.4136,60000.0000,-0.38,60230.0000,60230.0000,60930.0000,59360.0000,10144551,6086731,10164990,16930,668,,,10043790,80.00,15/06/2014
10/02/2016,50454.0823,60230.0000,-1.10,61070.0000,60900.0000,61080.0000,59860.0000,10144551,6110063,4557421,7514,274,,,10043790,80.00,15/06/2014
09/02/2016,51015.3348,60900.0000,1.47,60260.0000,60020.0000,61150.0000,60250.0000,10144551,6178032,7925261,13054,574,,,10043790,80.00,15/06/2014
08/02/2016,50278.1674,60020.0000,-0.03,59510.0000,60040.0000,60740.0000,59510.0000,10144551,6088760,3220498,5368,330,,,10043790,80.00,15/06/2014
07/02/2016,50294.9212,60040.0000,0.18,59900.0000,59930.0000,60640.0000,59310.0000,10144551,6090788,1532509,2555,169,,,10043790,80.00,15/06/2014
04/02/2016,50202.7753,59930.0000,-2.00,60550.0000,61150.0000,61210.0000,59930.0000,10144551,6079629,3728420,6163,328,,,10043790,80.00,15/06/2014
03/02/2016,51224.7574,61150.0000,0.71,60300.0000,60720.0000,61870.0000,60300.0000,10144551,6203393,2881202,4701,281,,,10043790,80.00,15/06/2014
02/02/2016,50864.5505,60720.0000,0.70,60300.0000,60300.0000,60990.0000,59510.0000,10144551,6159771,9029947,15034,336,,,10043790,80.00,15/06/2014
01/02/2016,50512.7207,60300.0000,-2.17,60860.0000,61640.0000,61660.0000,60160.0000,10144551,6117164,4799310,7888,382,,,10043790,80.00,15/06/2014
31/01/2016,51635.2256,61640.0000,0.23,60820.0000,61500.0000,62000.0000,60820.0000,10144551,6253101,2667046,4343,317,,,10043790,80.00,15/06/2014
28/01/2016,51517.9489,61500.0000,0.00,62300.0000,61500.0000,63300.0000,60320.0000,10144551,6238899,33847029,54456,846,,,10043790,80.00,15/06/2014
27/01/2016,51517.9489,61500.0000,1.18,60230.0000,60780.0000,61600.0000,60230.0000,10144551,6238899,11329708,18515,607,,,10043790,80.00,15/06/2014
26/01/2016,50914.8120,60780.0000,3.40,57970.0000,58780.0000,60780.0000,57500.0000,10144551,6165858,7359845,12380,632,,,10043790,80.00,15/06/2014
25/01/2016,49239.4315,58780.0000,0.79,58100.0000,58320.0000,59300.0000,58100.0000,10144551,5962967,5443890,9314,460,,,10043790,80.00,15/06/2014
24/01/2016,48854.0940,58320.0000,0.41,58080.0000,58080.0000,59200.0000,58080.0000,10144551,5916302,3133929,5357,314,,,10043790,80.00,15/06/2014
21/01/2016,48653.0484,58080.0000,0.92,56970.0000,57550.0000,58420.0000,56610.0000,10144551,5891955,9256765,16108,805,,,10043790,80.00,15/06/2014
20/01/2016,48209.0725,57550.0000,-0.47,57050.0000,57820.0000,57750.0000,56780.0000,10144551,5838189,8627352,15076,540,,,10043790,80.00,15/06/2014
19/01/2016,48435.2489,57820.0000,0.00,58320.0000,57820.0000,59430.0000,57030.0000,10144551,5865579,4517608,7724,350,,,10043790,80.00,15/06/2014
18/01/2016,48435.2489,57820.0000,1.21,56820.0000,57130.0000,57820.0000,56630.0000,10144551,5865579,4390137,7692,370,,,10043790,80.00,15/06/2014
17/01/2016,47857.2427,57130.0000,0.05,56600.0000,57100.0000,57890.0000,56280.0000,10144551,5795582,5031010,8830,605,,,10043790,80.00,15/06/2014
14/01/2016,47832.1120,57100.0000,-2.33,58460.0000,58460.0000,58900.0000,56770.0000,10144551,5792539,10498465,18152,756,,,10043790,80.00,15/06/2014
13/01/2016,48971.3707,58460.0000,-1.70,59080.0000,59470.0000,60000.0000,58100.0000,10144551,5930505,7674528,12952,505,,,10043790,80.00,15/06/2014
12/01/2016,49817.4378,59470.0000,-0.68,60000.0000,59880.0000,60280.0000,59430.0000,10144551,6032964,4923854,8225,394,,,10043790,80.00,15/06/2014
11/01/2016,50160.8908,59880.0000,1.53,58610.0000,58980.0000,60400.0000,58500.0000,10144551,6074557,5633422,9435,590,,,10043790,80.00,15/06/2014
10/01/2016,49406.9695,58980.0000,1.39,57500.0000,58170.0000,59250.0000,57410.0000,10144551,5983256,4823210,8274,313,,,10043790,80.00,15/06/2014
07/01/2016,48728.4405,58170.0000,-1.54,59080.0000,59080.0000,59080.0000,58020.0000,10144551,5901085,12872856,22025,813,,,10043790,80.00,15/06/2014
06/01/2016,49490.7386,59080.0000,-1.15,59560.0000,59770.0000,59980.0000,58560.0000,10144551,5993401,6017001,10175,373,,,10043790,80.00,15/06/2014
05/01/2016,50068.7448,59770.0000,-1.77,60930.0000,60850.0000,61500.0000,59620.0000,10144551,6063398,12026773,19717,723,,,10043790,80.00,15/06/2014
04/01/2016,50973.4503,60850.0000,0.48,59700.0000,60560.0000,60850.0000,59400.0000,10144551,6172959,10162745,16924,803,,,10043790,80.00,15/06/2014
03/01/2016,50730.5202,60560.0000,-1.03,61150.0000,61190.0000,61330.0000,60200.0000,10144551,6143540,10438457,17155,427,,,10043790,80.00,15/06/2014
31/12/2015,51258.2650,61190.0000,2.50,59700.0000,59700.0000,61200.0000,59700.0000,10144551,6207451,12202194,20141,491,,,10043790,80.00,15/06/2014
30/12/2015,50010.1066,59700.0000,-0.57,59850.0000,60040.0000,60170.0000,58880.0000,10144551,6056297,10565163,17739,425,,,10043790,80.00,15/06/2014
29/12/2015,50294.9212,60040.0000,-1.27,61630.0000,60810.0000,61630.0000,59760.0000,10144551,6090788,3564292,5896,273,,,10043790,80.00,15/06/2014
28/12/2015,50939.9427,60810.0000,-0.11,61360.0000,60880.0000,61360.0000,59860.0000,10144551,6168901,8094632,13337,401,,,10043790,80.00,15/06/2014
27/12/2015,50998.5810,60880.0000,2.92,59150.0000,59150.0000,61190.0000,59130.0000,10144551,6176003,3186734,5305,281,,,10043790,80.00,15/06/2014
24/12/2015,49549.3769,59150.0000,1.60,58290.0000,58220.0000,60290.0000,57700.0000,10144551,6000502,18808746,32125,590,,,10043790,80.00,15/06/2014
23/12/2015,48770.3250,58220.0000,1.61,57300.0000,57300.0000,58260.0000,57200.0000,10144551,5906158,7410926,12843,703,,,10043790,80.00,15/06/2014
22/12/2015,47999.6500,57300.0000,0.35,57100.0000,57100.0000,58100.0000,57100.0000,10144551,5812828,6805108,11828,646,,,10043790,80.00,15/06/2014
21/12/2015,47832.1120,57100.0000,-1.19,58100.0000,57790.0000,59000.0000,57100.0000,10144551,5792539,4677068,8083,465,,,10043790,80.00,15/06/2014
20/12/2015,48410.1182,57790.0000,-2.55,58340.0000,59300.0000,58340.0000,57420.0000,10144551,5862536,4489012,7752,340,,,10043790,80.00,15/06/2014
17/12/2015,49675.0305,59300.0000,1.68,58800.0000,58320.0000,60610.0000,58000.0000,10144551,6015719,12878168,21828,742,EX DIVIDEND,0.97200,10043790,80.00,15/06/2014
16/12/2015,48854.0940,60000.0000,-0.10,60240.0000,60060.0000,60840.0000,59570.0000,10144551,6086731,5670818,9427,499,,,10043790,80.00,15/06/2014
15/12/2015,48902.9481,60060.0000,0.84,59970.0000,59560.0000,60680.0000,59760.0000,10144551,6092817,5765208,9581,549,,,10043790,80.00,15/06/2014
14/12/2015,48495.8307,59560.0000,-0.58,60290.0000,59910.0000,60320.0000,59000.0000,10144551,6042095,41560861,69701,800,,,10043790,80.00,15/06/2014
13/12/2015,48780.8129,59910.0000,-2.01,60890.0000,61140.0000,60890.0000,58900.0000,10144551,6077601,4345712,7303,343,,,10043790,80.00,15/06/2014
10/12/2015,49782.3219,61140.0000,1.46,60390.0000,60260.0000,61300.0000,59260.0000,10144551,6202378,30060164,49725,760,,,10043790,80.00,15/06/2014
09/12/2015,49065.7951,60260.0000,-2.57,62300.0000,61850.0000,62300.0000,60170.0000,10144551,6113106,5933465,9786,658,,,10043790,80.00,15/06/2014
08/12/2015,50360.4286,61850.0000,-1.40,62760.0000,62730.0000,63000.0000,60710.0000,10144551,6274405,7755673,12580,612,,,10043790,80.00,15/06/2014
07/12/2015,51076.9552,62730.0000,0.74,62600.0000,62270.0000,62850.0000,61020.0000,10144245,6363485,6270498,10044,481,,,10043790,80.00,15/06/2014
06/12/2015,50702.4073,62270.0000,0.44,62800.0000,62000.0000,63760.0000,61520.0000,10144245,6316821,5678796,9042,519,,,10043790,80.00,15/06/2014
03/12/2015,50482.5638,62000.0000,0.00,61520.0000,62000.0000,62750.0000,61520.0000,10143647,6289061,11848388,19071,759,,,10043790,80.00,15/06/2014
02/12/2015,50482.5638,62000.0000,2.19,61000.0000,60670.0000,62360.0000,60710.0000,10143647,6289061,23678155,38534,653,,,10043790,80.00,15/06/2014
01/12/2015,49399.6314,60670.0000,0.12,60990.0000,60600.0000,61160.0000,59670.0000,10143647,6154151,4405775,7297,328,,,10043790,80.00,15/06/2014
30/11/2015,49342.6349,60600.0000,0.88,60000.0000,60070.0000,60710.0000,59200.0000,10143647,6147050,7969737,13227,308,,,10043790,80.00,15/06/2014
29/11/2015,48911.0904,60070.0000,0.69,59660.0000,59660.0000,60310.0000,59660.0000,10143647,6093289,1671226,2780,127,,,10043790,80.00,15/06/2014
26/11/2015,48577.2541,59660.0000,0.18,59890.0000,59550.0000,60300.0000,59660.0000,10143647,6051700,18866821,31519,439,,,10043790,80.00,15/06/2014
25/11/2015,48487.6883,59550.0000,-0.50,59850.0000,59850.0000,60900.0000,59550.0000,10143647,6040542,18748306,30883,743,,,10043790,80.00,15/06/2014
24/11/2015,48731.9589,59850.0000,1.27,58500.0000,59100.0000,59900.0000,58500.0000,10143647,6070973,21427812,36099,552,,,10043790,80.00,15/06/2014
23/11/2015,48121.2826,59100.0000,0.77,58650.0000,58650.0000,59280.0000,58650.0000,10143647,5994895,3708949,6288,300,,,10043790,80.00,15/06/2014
22/11/2015,47754.8769,58650.0000,0.38,58870.0000,58430.0000,59350.0000,58520.0000,10143647,5949249,6143456,10422,332,,,10043790,80.00,15/06/2014
19/11/2015,47575.7452,58430.0000,0.93,58680.0000,57890.0000,58680.0000,57900.0000,10143647,5926933,7924900,13594,402,,,10043790,80.00,15/06/2014
18/11/2015,47136.0584,57890.0000,1.67,56890.0000,56940.0000,57940.0000,56640.0000,10143647,5872157,3326147,5806,298,,,10043790,80.00,15/06/2014
17/11/2015,46362.5352,56940.0000,-1.15,57700.0000,57600.0000,58200.0000,56840.0000,10143647,5775793,4793039,8307,404,,,10043790,80.00,15/06/2014
16/11/2015,46899.9303,57600.0000,1.95,57700.0000,56500.0000,57790.0000,56500.0000,10143647,5842741,4182893,7336,253,,,10043790,80.00,15/06/2014
15/11/2015,46004.2718,56500.0000,-1.59,56400.0000,57410.0000,58000.0000,56230.0000,10143647,5731161,5984549,10580,404,,,10043790,80.00,15/06/2014
12/11/2015,46745.2257,57410.0000,-1.05,58020.0000,58020.0000,58180.0000,57300.0000,10143647,5823468,14410233,24984,494,,,10043790,80.00,15/06/2014
11/11/2015,47241.9089,58020.0000,0.78,57770.0000,57570.0000,58480.0000,57410.0000,10143647,5885344,3312305,5704,262,,,10043790,80.00,15/06/2014
10/11/2015,46875.5032,57570.0000,0.19,57750.0000,57460.0000,57750.0000,56910.0000,10143647,5839698,6439869,11249,615,,,10043790,80.00,15/06/2014
09/11/2015,46785.9374,57460.0000,-0.59,57770.0000,57800.0000,57970.0000,57360.0000,10143647,5828540,3609177,6269,351,,,10043790,80.00,15/06/2014
08/11/2015,47062.7773,57800.0000,-1.67,58110.0000,58780.0000,58850.0000,57720.0000,10143647,5863028,2014776,3461,180,,,10043790,80.00,15/06/2014
05/11/2015,47860.7274,58780.0000,0.00,58780.0000,58780.0000,58900.0000,58070.0000,10143647,5962436,4238497,7245,278,,,10043790,80.00,15/06/2014
04/11/2015,47860.7274,58780.0000,0.70,58600.0000,58370.0000,58950.0000,58380.0000,10143647,5962436,3823194,6506,347,,,10043790,80.00,15/06/2014
