 Historical Data - End of Day ELECTRA,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
24/11/2015,42889.3373,48220.0000,-1.55,47880.0000,48980.0000,48450.0000,47880.0000,3587360,1729825,3858165,8010,174,,,3525277,60.00,15/09/2013
23/11/2015,43565.3217,48980.0000,-0.10,49030.0000,49030.0000,49840.0000,48450.0000,3587360,1757089,2020941,4118,214,,,3525277,60.00,15/09/2013
22/11/2015,43609.8017,49030.0000,0.39,48390.0000,48840.0000,49330.0000,48390.0000,3587360,1758883,351330,717,71,,,3525277,60.00,15/09/2013
19/11/2015,43440.8056,48840.0000,-1.47,49570.0000,49570.0000,50440.0000,48720.0000,3587360,1752067,783027,1596,123,,,3525277,60.00,15/09/2013
18/11/2015,44090.1020,49570.0000,0.06,49200.0000,49540.0000,50480.0000,49010.0000,3587360,1778254,4478565,9021,193,,,3525277,60.00,15/09/2013
17/11/2015,44063.4140,49540.0000,-2.29,50700.0000,50700.0000,50940.0000,49420.0000,3587405,1777200,1681791,3372,168,,,3525277,60.00,15/09/2013
16/11/2015,45095.1827,50700.0000,1.58,49910.0000,49910.0000,50810.0000,49000.0000,3587405,1818814,827548,1636,94,,,3525277,60.00,15/09/2013
15/11/2015,44392.5103,49910.0000,-1.17,49600.0000,50500.0000,50080.0000,49000.0000,3587405,1790474,850292,1711,129,,,3525277,60.00,15/09/2013
12/11/2015,44917.2906,50500.0000,1.08,49200.0000,49960.0000,50500.0000,49200.0000,3587405,1811640,4152913,8253,274,,,3525277,60.00,15/09/2013
11/11/2015,44436.9902,49960.0000,0.89,49850.0000,49520.0000,50500.0000,49220.0000,3587405,1792268,1103751,2215,207,,,3525277,60.00,15/09/2013
10/11/2015,44045.6314,49520.0000,2.48,49490.0000,48320.0000,49800.0000,48360.0000,3587405,1776483,3606301,7293,271,,,3525277,60.00,15/09/2013
09/11/2015,42978.2881,48320.0000,0.71,47880.0000,47980.0000,48610.0000,47880.0000,3587405,1733434,4149383,8612,153,,,3525277,60.00,15/09/2013
08/11/2015,42675.8703,47980.0000,-1.94,50250.0000,48930.0000,50250.0000,47880.0000,3587405,1721237,537894,1118,91,,,3525277,60.00,15/09/2013
05/11/2015,43520.8509,48930.0000,-1.53,49690.0000,49690.0000,50970.0000,48600.0000,3587405,1755317,1319191,2696,121,,,3525277,60.00,15/09/2013
04/11/2015,44196.8353,49690.0000,0.02,49680.0000,49680.0000,49980.0000,49460.0000,3587405,1782582,735019,1478,129,,,3525277,60.00,15/09/2013
03/11/2015,44187.9396,49680.0000,0.47,49880.0000,49450.0000,49890.0000,49280.0000,3587405,1782223,808216,1628,138,,,3525277,60.00,15/09/2013
02/11/2015,43983.3685,49450.0000,0.10,49400.0000,49400.0000,49670.0000,49000.0000,3587405,1773972,657037,1331,128,,,3525277,60.00,15/09/2013
01/11/2015,43938.8979,49400.0000,0.30,50500.0000,49250.0000,50500.0000,48750.0000,3587405,1772178,301469,613,58,,,3525277,60.00,15/09/2013
29/10/2015,43805.4766,49250.0000,-0.32,49320.0000,49410.0000,49490.0000,48870.0000,3587405,1766797,1369730,2792,173,,,3525277,60.00,15/09/2013
28/10/2015,43947.7847,49410.0000,-1.12,49970.0000,49970.0000,50440.0000,48880.0000,3587405,1772537,1208181,2454,142,,,3525277,60.00,15/09/2013
27/10/2015,44445.8769,49970.0000,0.83,49560.0000,49560.0000,50060.0000,49440.0000,3587405,1792626,360174,723,67,,,3525277,60.00,15/09/2013
26/10/2015,44081.2061,49560.0000,-0.34,49730.0000,49730.0000,49810.0000,49250.0000,3587405,1777918,1127221,2278,207,,,3525277,60.00,15/09/2013
25/10/2015,44232.4102,49730.0000,-1.13,50300.0000,50300.0000,51990.0000,49450.0000,3587405,1784017,1561119,3113,200,,,3525277,60.00,15/09/2013
22/10/2015,44739.3987,50300.0000,-2.56,51640.0000,51620.0000,51770.0000,50300.0000,3587405,1804465,994580,1967,151,,,3525277,60.00,15/09/2013
21/10/2015,45913.4755,51620.0000,1.61,50800.0000,50800.0000,52000.0000,50010.0000,3587405,1851818,485407,946,98,,,3525277,60.00,15/09/2013
20/10/2015,45184.1242,50800.0000,1.22,50190.0000,50190.0000,51000.0000,48990.0000,3588272,1822842,1279351,2567,154,,,3525277,60.00,15/09/2013
19/10/2015,44641.5611,50190.0000,-1.72,51070.0000,51070.0000,51070.0000,50000.0000,3588272,1800954,885636,1760,134,,,3525277,60.00,15/09/2013
18/10/2015,45424.2790,51070.0000,0.79,50670.0000,50670.0000,51450.0000,50670.0000,3588543,1832669,426386,836,88,,,3525277,60.00,15/09/2013
15/10/2015,45068.4948,50670.0000,0.06,51190.0000,50640.0000,51440.0000,50200.0000,3588686,1818387,468109,918,110,,,3525277,60.00,15/09/2013
14/10/2015,45041.8161,50640.0000,0.88,50200.0000,50200.0000,50900.0000,50200.0000,3588936,1817437,441596,873,65,,,3525277,60.00,15/09/2013
13/10/2015,44650.4571,50200.0000,-3.85,51390.0000,52210.0000,51710.0000,50050.0000,3589606,1801982,962879,1899,138,,,3525277,60.00,15/09/2013
12/10/2015,46438.2558,52210.0000,0.44,51980.0000,51980.0000,52500.0000,51200.0000,3589606,1874133,282587,543,66,,,3525277,60.00,15/09/2013
11/10/2015,46233.6756,51980.0000,-0.73,52340.0000,52360.0000,52340.0000,51480.0000,3589606,1865877,175621,338,40,,,3525277,60.00,15/09/2013
08/10/2015,46571.6678,52360.0000,0.13,52290.0000,52290.0000,53340.0000,50580.0000,3589606,1879518,823798,1581,145,,,3525277,60.00,15/09/2013
07/10/2015,46509.4051,52290.0000,2.75,50500.0000,50890.0000,52500.0000,50500.0000,3589606,1877005,542570,1045,95,,,3525277,60.00,15/09/2013
06/10/2015,45264.1788,50890.0000,3.96,48950.0000,48950.0000,51030.0000,48950.0000,3589606,1826750,659591,1303,177,,,3525277,60.00,15/09/2013
01/10/2015,43538.6430,48950.0000,1.07,48300.0000,48430.0000,48950.0000,48010.0000,3589606,1757112,3863037,7922,158,,,3525277,60.00,15/09/2013
30/09/2015,43076.1253,48430.0000,-0.51,48900.0000,48680.0000,49970.0000,48070.0000,3589606,1738446,930729,1907,171,,,3525277,60.00,15/09/2013
29/09/2015,43298.4882,48680.0000,-1.93,49420.0000,49640.0000,49420.0000,48550.0000,3589606,1747420,249962,513,70,,,3525277,60.00,15/09/2013
24/09/2015,44152.3647,49640.0000,-3.69,51540.0000,51540.0000,51540.0000,49260.0000,3589606,1781880,508316,1007,116,,,3525277,60.00,15/09/2013
21/09/2015,45842.3167,51540.0000,-0.21,51650.0000,51650.0000,51840.0000,51010.0000,3589606,1850083,668855,1301,130,,,3525277,60.00,15/09/2013
20/09/2015,45940.1634,51650.0000,-3.26,53370.0000,53390.0000,53370.0000,51460.0000,3589606,1854032,704118,1350,93,,,3525277,60.00,15/09/2013
17/09/2015,47487.8071,53390.0000,1.77,52460.0000,52460.0000,53390.0000,51720.0000,3589606,1916491,875288,1662,94,,,3525277,60.00,15/09/2013
16/09/2015,46660.6185,52460.0000,-0.46,52780.0000,52700.0000,52800.0000,51290.0000,3589606,1883107,743671,1429,144,,,3525277,60.00,15/09/2013
10/09/2015,46874.0853,52700.0000,-2.08,54080.0000,53820.0000,54390.0000,52690.0000,3589606,1891722,1669000,3124,139,,,3525277,60.00,15/09/2013
09/09/2015,47870.2701,53820.0000,1.93,52800.0000,52800.0000,53860.0000,52790.0000,3589606,1931926,706207,1319,96,,,3525277,60.00,15/09/2013
08/09/2015,46963.0269,52800.0000,3.59,51900.0000,50970.0000,53060.0000,51040.0000,3589606,1895312,1550525,2952,165,,,3525277,60.00,15/09/2013
07/09/2015,45335.3283,50970.0000,0.18,50880.0000,50880.0000,51240.0000,50190.0000,3589606,1829622,380737,749,79,,,3525277,60.00,15/09/2013
06/09/2015,45255.2830,50880.0000,-0.35,51060.0000,51060.0000,51350.0000,50090.0000,3589606,1826392,425554,839,54,,,3525277,60.00,15/09/2013
03/09/2015,45415.3830,51060.0000,0.65,50730.0000,50730.0000,51280.0000,50310.0000,3588411,1832243,418002,822,70,,,3525277,60.00,15/09/2013
02/09/2015,45121.8615,50730.0000,1.52,49320.0000,49970.0000,51070.0000,49320.0000,3588411,1820401,932836,1855,79,,,3525277,60.00,15/09/2013
01/09/2015,44445.8769,49970.0000,-2.48,51240.0000,51240.0000,51500.0000,49400.0000,3585424,1791636,3385660,6805,156,,,3525277,60.00,15/09/2013
31/08/2015,45575.4832,51240.0000,-0.45,51470.0000,51470.0000,52090.0000,49570.0000,3585424,1837171,587562,1155,98,,,3525277,60.00,15/09/2013
30/08/2015,45780.0541,51470.0000,0.55,51190.0000,51190.0000,52450.0000,51190.0000,3585424,1845418,424239,820,78,,,3525277,60.00,15/09/2013
27/08/2015,45531.0124,51190.0000,-1.08,51750.0000,51750.0000,53530.0000,50150.0000,3585424,1835379,1057772,2028,199,,,3525277,60.00,15/09/2013
26/08/2015,46029.1048,51750.0000,0.25,50650.0000,51620.0000,51990.0000,50450.0000,3585424,1855457,796167,1555,103,,,3525277,60.00,15/09/2013
25/08/2015,45913.4755,51620.0000,4.47,49410.0000,49410.0000,52200.0000,49410.0000,3585424,1850796,1185311,2312,212,,,3525277,60.00,15/09/2013
24/08/2015,43947.7847,49410.0000,-4.89,50600.0000,51950.0000,50940.0000,47360.0000,3585424,1771558,2831310,5701,427,,,3525277,60.00,15/09/2013
23/08/2015,46206.9968,51950.0000,-3.60,52820.0000,53890.0000,53200.0000,51200.0000,3585424,1862628,1698738,3285,350,,,3525277,60.00,15/09/2013
20/08/2015,47932.5328,53890.0000,-4.28,56300.0000,56300.0000,56500.0000,53420.0000,3585424,1932185,3400345,6158,342,,,3525277,60.00,15/09/2013
19/08/2015,50076.1062,56300.0000,0.70,55910.0000,55910.0000,56940.0000,55900.0000,3585424,2018594,1711752,3033,216,,,3525277,60.00,15/09/2013
18/08/2015,49729.2181,55910.0000,2.61,54490.0000,54490.0000,56150.0000,54490.0000,3585424,2004611,4532022,8149,502,,,3525277,60.00,15/09/2013
17/08/2015,48466.1999,54490.0000,3.16,52820.0000,52820.0000,54500.0000,52820.0000,3585424,1953698,8907640,16425,220,,,3525277,60.00,15/09/2013
16/08/2015,46980.8187,52820.0000,1.46,51500.0000,52060.0000,53590.0000,51500.0000,3585424,1893821,1542624,2917,209,,,3525277,60.00,15/09/2013
13/08/2015,46304.8344,52060.0000,0.74,51700.0000,51680.0000,52700.0000,51440.0000,3585424,1866572,1071018,2045,161,,,3525277,60.00,15/09/2013
12/08/2015,45966.8421,51680.0000,0.70,51050.0000,51320.0000,51900.0000,51000.0000,3585424,1852947,1196232,2331,167,,,3525277,60.00,15/09/2013
11/08/2015,45646.6419,51320.0000,-0.41,52000.0000,51530.0000,52310.0000,50710.0000,3585424,1840040,981660,1888,118,,,3525277,60.00,15/09/2013
10/08/2015,45833.4299,51530.0000,1.22,52000.0000,50910.0000,52000.0000,50600.0000,3585424,1847569,1515312,2969,162,,,3525277,60.00,15/09/2013
09/08/2015,45281.9616,50910.0000,-1.62,51750.0000,51750.0000,51750.0000,50680.0000,3585424,1825339,419571,818,97,,,3525277,60.00,15/09/2013
06/08/2015,46029.1048,51750.0000,-0.99,52270.0000,52270.0000,52500.0000,51670.0000,3585424,1855457,596939,1146,108,,,3525277,60.00,15/09/2013
05/08/2015,46491.6225,52270.0000,1.00,51900.0000,51750.0000,52310.0000,51500.0000,3585424,1874101,485394,932,98,,,3525277,60.00,15/09/2013
04/08/2015,46029.1048,51750.0000,-0.58,52050.0000,52050.0000,52050.0000,51040.0000,3585424,1855457,399665,773,76,,,3525277,60.00,15/09/2013
03/08/2015,46295.9383,52050.0000,0.46,51810.0000,51810.0000,52200.0000,50870.0000,3585424,1866213,1029738,1976,128,,,3525277,60.00,15/09/2013
02/08/2015,46082.4715,51810.0000,0.14,51740.0000,51740.0000,52460.0000,51740.0000,3585424,1857608,401191,768,74,,,3525277,60.00,15/09/2013
30/07/2015,46020.2088,51740.0000,0.78,52000.0000,51340.0000,52000.0000,51400.0000,3585424,1855098,1905602,3682,221,,,3525277,60.00,15/09/2013
29/07/2015,45664.4339,51340.0000,0.81,51180.0000,50930.0000,51700.0000,50600.0000,3585424,1840757,733925,1437,163,,,3525277,60.00,15/09/2013
28/07/2015,45299.7536,50930.0000,0.67,50590.0000,50590.0000,51140.0000,50520.0000,3585424,1826056,684385,1345,129,,,3525277,60.00,15/09/2013
27/07/2015,44997.3454,50590.0000,0.50,50340.0000,50340.0000,50890.0000,49680.0000,3585424,1813866,658267,1308,157,,,3525277,60.00,15/09/2013
23/07/2015,44774.9824,50340.0000,1.00,49840.0000,49840.0000,50850.0000,49400.0000,3585424,1804902,868087,1732,160,,,3525277,60.00,15/09/2013
22/07/2015,44330.2568,49840.0000,-0.26,50690.0000,49970.0000,50700.0000,48320.0000,3585424,1786975,397830,796,88,,,3525277,60.00,15/09/2013
21/07/2015,44445.8769,49970.0000,-0.40,50500.0000,50170.0000,50500.0000,49280.0000,3585424,1791636,370515,738,82,,,3525277,60.00,15/09/2013
20/07/2015,44623.7691,50170.0000,1.85,49260.0000,49260.0000,50620.0000,48300.0000,3585424,1798807,1111430,2231,137,,,3525277,60.00,15/09/2013
19/07/2015,43814.3725,49260.0000,-0.18,49900.0000,49350.0000,50230.0000,49120.0000,3585424,1766180,720386,1452,107,,,3525277,60.00,15/09/2013
16/07/2015,43894.4180,49350.0000,0.63,49040.0000,49040.0000,49670.0000,49090.0000,3585424,1769407,505829,1025,91,,,3525277,60.00,15/09/2013
15/07/2015,43618.6883,49040.0000,-1.27,49670.0000,49670.0000,49940.0000,48980.0000,3585424,1758292,610242,1233,122,,,3525277,60.00,15/09/2013
14/07/2015,44179.0436,49670.0000,-0.62,49700.0000,49980.0000,49980.0000,49550.0000,3585424,1780880,559024,1124,118,,,3525277,60.00,15/09/2013
13/07/2015,44454.7730,49980.0000,2.46,48790.0000,48780.0000,50620.0000,48790.0000,3585424,1791995,689876,1376,116,,,3525277,60.00,15/09/2013
12/07/2015,43387.4390,48780.0000,1.39,48110.0000,48110.0000,48800.0000,48110.0000,3585424,1748970,154114,316,52,,,3525277,60.00,15/09/2013
09/07/2015,42791.4998,48110.0000,0.23,47710.0000,48000.0000,48580.0000,47710.0000,3585424,1724947,461830,956,92,,,3525277,60.00,15/09/2013
08/07/2015,42693.6624,48000.0000,-0.15,48070.0000,48070.0000,48290.0000,47740.0000,3585424,1721004,525306,1095,106,,,3525277,60.00,15/09/2013
07/07/2015,42755.9250,48070.0000,-1.54,48820.0000,48820.0000,48950.0000,47800.0000,3585424,1723513,391560,808,87,,,3525277,60.00,15/09/2013
06/07/2015,43423.0136,48820.0000,0.25,48700.0000,48700.0000,49150.0000,48430.0000,3585424,1750404,192107,393,65,,,3525277,60.00,15/09/2013
05/07/2015,43316.2802,48700.0000,0.70,48360.0000,48360.0000,48800.0000,48360.0000,3585424,1746101,96274,198,33,,,3525277,60.00,15/09/2013
02/07/2015,43013.8626,48360.0000,-1.47,48900.0000,49080.0000,49550.0000,47800.0000,3585424,1733911,430120,883,82,,,3525277,60.00,15/09/2013
01/07/2015,43654.2723,49080.0000,2.51,47880.0000,47880.0000,49510.0000,47880.0000,3585424,1759726,414610,851,99,,,3525277,60.00,15/09/2013
30/06/2015,42586.9289,47880.0000,1.44,46050.0000,47200.0000,48090.0000,46050.0000,3585424,1716701,423904,893,110,,,3525277,60.00,15/09/2013
29/06/2015,41982.1033,47200.0000,-1.46,47000.0000,47900.0000,47900.0000,45520.0000,3580503,1689997,1141001,2425,203,,,3525277,60.00,15/09/2013
28/06/2015,42604.7210,47900.0000,-3.19,49480.0000,49480.0000,49480.0000,47510.0000,3580503,1715061,559858,1160,100,,,3525277,60.00,15/09/2013
25/06/2015,44010.0473,49480.0000,1.75,48630.0000,48630.0000,49480.0000,48560.0000,3580503,1771633,928697,1885,121,,,3525277,60.00,15/09/2013
24/06/2015,43254.0174,48630.0000,-1.90,49570.0000,49570.0000,49570.0000,48020.0000,3580503,1741199,1025391,2113,153,,,3525277,60.00,15/09/2013
23/06/2015,44090.1020,49570.0000,-2.82,50800.0000,51010.0000,51170.0000,49410.0000,3580503,1774855,764352,1527,101,,,3525277,60.00,15/09/2013
22/06/2015,45370.9123,51010.0000,-1.45,51760.0000,51760.0000,52230.0000,50890.0000,3580503,1826415,503795,980,87,,,3525277,60.00,15/09/2013
21/06/2015,46038.0007,51760.0000,0.68,50670.0000,51410.0000,51990.0000,50670.0000,3580503,1853268,299788,583,63,,,3525277,60.00,15/09/2013
18/06/2015,45726.6875,51410.0000,1.14,50830.0000,50830.0000,52210.0000,50700.0000,3580503,1840737,674375,1322,105,,,3525277,60.00,15/09/2013
17/06/2015,45210.8121,50830.0000,1.09,50280.0000,50280.0000,50970.0000,50600.0000,3580503,1819970,681619,1342,67,,,3525277,60.00,15/09/2013
16/06/2015,44721.6158,50280.0000,2.05,49500.0000,49270.0000,50540.0000,48110.0000,3580503,1800277,669312,1344,90,,,3525277,60.00,15/09/2013
15/06/2015,43823.2685,49270.0000,0.14,49200.0000,49200.0000,49930.0000,49020.0000,3580503,1764114,952600,1930,115,,,3525277,60.00,15/09/2013
14/06/2015,43761.0059,49200.0000,0.78,48800.0000,48820.0000,49410.0000,48510.0000,3580503,1761607,5204240,10601,179,,,3525277,60.00,15/09/2013
11/06/2015,43423.0136,48820.0000,-1.51,49570.0000,49570.0000,49710.0000,48620.0000,3580503,1748002,741506,1504,106,,,3525277,60.00,15/09/2013
10/06/2015,44090.1020,49570.0000,-1.80,50480.0000,50480.0000,50480.0000,49330.0000,3580503,1774855,1705171,3413,148,,,3525277,60.00,15/09/2013
09/06/2015,44899.4987,50480.0000,-2.70,51810.0000,51880.0000,51810.0000,50100.0000,3580503,1807438,660131,1294,99,,,3525277,60.00,15/09/2013
08/06/2015,46144.7340,51880.0000,-1.35,52590.0000,52590.0000,52810.0000,51710.0000,3580503,1857565,369459,709,70,,,3525277,60.00,15/09/2013
07/06/2015,46776.2478,52590.0000,-1.11,53250.0000,53180.0000,53250.0000,52440.0000,3580503,1882987,172435,327,50,,,3525277,60.00,15/09/2013
04/06/2015,47301.0190,53180.0000,0.62,53500.0000,52850.0000,53500.0000,51500.0000,3580503,1904112,1309456,2482,128,,,3525277,60.00,15/09/2013
03/06/2015,47007.4974,52850.0000,1.99,52100.0000,51820.0000,53100.0000,52080.0000,3580503,1892296,840339,1594,149,,,3525277,60.00,15/09/2013
02/06/2015,46091.3673,51820.0000,1.43,51990.0000,51090.0000,51990.0000,51310.0000,3580503,1855417,580656,1122,85,,,3525277,60.00,15/09/2013
01/06/2015,45442.0711,51090.0000,3.17,49200.0000,49520.0000,51450.0000,49180.0000,3580503,1829279,5657499,11102,112,,,3525277,60.00,15/09/2013
31/05/2015,44045.6314,49520.0000,-0.88,49960.0000,49960.0000,49960.0000,49300.0000,3580503,1773065,247678,499,49,,,3525277,60.00,15/09/2013
28/05/2015,44436.9902,49960.0000,-3.01,51510.0000,51510.0000,51510.0000,49960.0000,3580503,1788819,824606,1626,80,,,3525277,60.00,15/09/2013
27/05/2015,45815.6379,51510.0000,-0.27,51650.0000,51650.0000,51700.0000,51130.0000,3580503,1844317,4405242,8544,86,,,3525277,60.00,15/09/2013
26/05/2015,45940.1634,51650.0000,-2.38,53000.0000,52910.0000,53000.0000,51580.0000,3572241,1845062,4836362,9362,99,,,3525277,60.00,15/09/2013
25/05/2015,47060.8642,52910.0000,0.63,53200.0000,52580.0000,53600.0000,52660.0000,3572241,1890073,637149,1197,107,,,3525277,60.00,15/09/2013
21/05/2015,46767.3519,52580.0000,0.73,52200.0000,52200.0000,52800.0000,52200.0000,3572241,1878284,471688,897,64,,,3525277,60.00,15/09/2013
20/05/2015,46429.3596,52200.0000,0.54,51950.0000,51920.0000,52910.0000,51540.0000,3572241,1864710,652008,1249,85,,,3525277,60.00,15/09/2013
19/05/2015,46180.3089,51920.0000,-0.99,52440.0000,52440.0000,53200.0000,51300.0000,3572241,1854708,711878,1369,117,,,3525277,60.00,15/09/2013
18/05/2015,46642.8264,52440.0000,5.01,49940.0000,49940.0000,52750.0000,49000.0000,3572241,1873283,1919367,3713,179,,,3525277,60.00,15/09/2013
17/05/2015,44419.1983,49940.0000,0.12,49880.0000,49880.0000,50190.0000,48000.0000,3572241,1783977,680179,1369,81,,,3525277,60.00,15/09/2013
14/05/2015,44365.8316,49880.0000,0.28,50050.0000,49740.0000,50260.0000,49660.0000,3572241,1781834,9903066,19722,122,,,3525277,60.00,15/09/2013
13/05/2015,44241.3062,49740.0000,3.71,47960.0000,47960.0000,49880.0000,47960.0000,3572241,1776833,519300,1053,93,,,3525277,60.00,15/09/2013
12/05/2015,42658.0877,47960.0000,-1.82,48090.0000,48850.0000,48190.0000,47530.0000,3572241,1713247,511163,1068,99,,,3525277,60.00,15/09/2013
11/05/2015,43449.6924,48850.0000,1.39,48180.0000,48180.0000,49000.0000,48180.0000,3572241,1745040,441710,906,61,,,3525277,60.00,15/09/2013
10/05/2015,42853.7626,48180.0000,0.67,47910.0000,47860.0000,48680.0000,47910.0000,3572241,1721106,487521,1006,60,,,3525277,60.00,15/09/2013
07/05/2015,42569.1371,47860.0000,-2.35,49250.0000,49010.0000,49250.0000,47540.0000,3572241,1709675,982912,2038,126,,,3525277,60.00,15/09/2013
06/05/2015,43592.0097,49010.0000,-1.61,50090.0000,49810.0000,50370.0000,48610.0000,3572241,1750755,1019686,2061,137,,,3525277,60.00,15/09/2013
05/05/2015,44303.5688,49810.0000,3.04,48380.0000,48340.0000,49870.0000,47720.0000,3572241,1779333,1144318,2317,156,,,3525277,60.00,15/09/2013
04/05/2015,42996.0798,48340.0000,0.96,47710.0000,47880.0000,48490.0000,47710.0000,3572241,1726821,300543,623,72,,,3525277,60.00,15/09/2013
03/05/2015,42586.9289,47880.0000,1.16,48240.0000,47330.0000,48240.0000,47700.0000,3572241,1710389,407163,849,84,,,3525277,60.00,15/09/2013
30/04/2015,42097.7327,47330.0000,0.87,46800.0000,46920.0000,47810.0000,46610.0000,3572241,1690742,519713,1104,88,,,3525277,60.00,15/09/2013
29/04/2015,41733.0525,46920.0000,-2.82,48280.0000,48280.0000,49140.0000,46800.0000,3572241,1676095,1045550,2207,151,,,3525277,60.00,15/09/2013
28/04/2015,42942.7131,48280.0000,-2.41,49470.0000,49470.0000,49980.0000,48060.0000,3572241,1724678,853119,1737,134,,,3525277,60.00,15/09/2013
27/04/2015,44001.1515,49470.0000,0.98,49180.0000,48990.0000,49600.0000,49180.0000,3572241,1767188,573828,1161,103,,,3525277,60.00,15/09/2013
26/04/2015,43574.2176,48990.0000,1.53,49280.0000,48250.0000,49280.0000,48500.0000,3572241,1750041,221806,453,63,,,3525277,60.00,15/09/2013
21/04/2015,42916.0252,48250.0000,2.77,46950.0000,46950.0000,48450.0000,46950.0000,3572241,1723606,744883,1562,114,,,3525277,60.00,15/09/2013
20/04/2015,41759.7403,46950.0000,-0.45,47160.0000,47160.0000,47480.0000,46830.0000,3572241,1677167,587681,1250,113,,,3525277,60.00,15/09/2013
19/04/2015,41946.5193,47160.0000,-2.58,47880.0000,48410.0000,47880.0000,47050.0000,3572241,1684669,915564,1936,105,,,3525277,60.00,15/09/2013
16/04/2015,43058.3334,48410.0000,0.04,49100.0000,48390.0000,49140.0000,48020.0000,3572241,1729322,716790,1484,92,,,3525277,60.00,15/09/2013
15/04/2015,43040.5505,48390.0000,-0.74,48750.0000,48750.0000,48780.0000,48260.0000,3572241,1728607,892580,1840,124,,,3525277,60.00,15/09/2013
14/04/2015,43360.7508,48750.0000,-0.12,49470.0000,48810.0000,49490.0000,48420.0000,3572241,1741467,643276,1315,88,,,3525277,60.00,15/09/2013
13/04/2015,43414.1175,48810.0000,0.99,48330.0000,48330.0000,49000.0000,48330.0000,3572241,1743611,781151,1601,122,,,3525277,60.00,15/09/2013
12/04/2015,42987.1839,48330.0000,-2.36,49540.0000,49500.0000,50140.0000,48030.0000,3572241,1726464,7571113,15514,456,,,3525277,60.00,15/09/2013
08/04/2015,44027.8393,49500.0000,-0.36,49680.0000,49680.0000,49680.0000,49040.0000,3572241,1768259,520332,1052,92,,,3525277,60.00,15/09/2013
07/04/2015,44187.9396,49680.0000,0.55,49990.0000,49410.0000,50080.0000,49400.0000,3572241,1774689,804502,1614,116,,,3525277,60.00,15/09/2013
06/04/2015,43947.7847,49410.0000,0.82,49990.0000,49010.0000,49990.0000,48870.0000,3572241,1765044,417988,847,80,,,3525277,60.00,15/09/2013
05/04/2015,43592.0097,49010.0000,1.58,49220.0000,48250.0000,49300.0000,48130.0000,3572241,1750755,448426,920,74,,,3525277,60.00,15/09/2013
02/04/2015,42916.0252,48250.0000,-0.56,48980.0000,48520.0000,50050.0000,48100.0000,3572241,1723606,3621381,7351,179,,,3525277,60.00,15/09/2013
01/04/2015,43156.1800,48520.0000,4.01,46650.0000,46650.0000,48980.0000,45410.0000,3572241,1733251,2291181,4869,256,,,3525277,60.00,15/09/2013
31/03/2015,41492.9068,46650.0000,-2.51,47850.0000,47850.0000,47910.0000,46010.0000,3572241,1666450,1635861,3489,213,,,3525277,60.00,15/09/2013
30/03/2015,42560.2411,47850.0000,-0.52,48100.0000,48100.0000,49100.0000,47800.0000,3572241,1709317,1649470,3404,172,,,3525277,60.00,15/09/2013
29/03/2015,42782.6039,48100.0000,1.50,47390.0000,47390.0000,48730.0000,47390.0000,3572241,1718248,681022,1415,99,EX DIVIDEND,0.96380,3525277,60.00,15/09/2013
26/03/2015,42151.1455,49170.0000,-1.86,49800.0000,50100.0000,50340.0000,49000.0000,3572241,1756471,1130983,2284,159,,,3525277,60.00,15/09/2013
25/03/2015,42948.3826,50100.0000,4.35,48640.0000,48010.0000,50220.0000,48640.0000,3572241,1789693,3154938,6357,352,,,3525277,60.00,15/09/2013
24/03/2015,41156.7306,48010.0000,6.01,46190.0000,45290.0000,48340.0000,45330.0000,3572241,1715033,2464423,5213,217,,,3525277,60.00,15/09/2013
23/03/2015,38824.9955,45290.0000,-1.76,46000.0000,46100.0000,46000.0000,44510.0000,3572241,1617868,1679750,3706,170,,,3525277,60.00,15/09/2013
22/03/2015,39519.3710,46100.0000,0.20,46980.0000,46010.0000,47200.0000,46070.0000,3572241,1646803,1053585,2257,137,,,3525277,60.00,15/09/2013
19/03/2015,39442.2203,46010.0000,1.50,46390.0000,45330.0000,47300.0000,45350.0000,3572241,1643588,842318,1823,87,,,3525277,60.00,15/09/2013
18/03/2015,38859.2796,45330.0000,2.53,44490.0000,44210.0000,45520.0000,44490.0000,3572241,1619297,315893,701,64,,,3525277,60.00,15/09/2013
16/03/2015,37899.1674,44210.0000,-1.03,44670.0000,44670.0000,45350.0000,44000.0000,3572241,1579288,331772,743,71,,,3525277,60.00,15/09/2013
15/03/2015,38293.5040,44670.0000,-2.89,46000.0000,46000.0000,46440.0000,44520.0000,3572241,1595720,778590,1716,90,,,3525277,60.00,15/09/2013
12/03/2015,39433.6470,46000.0000,-1.27,46500.0000,46590.0000,46500.0000,45540.0000,3572241,1643231,2820563,6127,136,,,3525277,60.00,15/09/2013
11/03/2015,39939.4276,46590.0000,-2.61,47840.0000,47840.0000,48510.0000,46510.0000,3572241,1664307,432008,921,103,,,3525277,60.00,15/09/2013
10/03/2015,41010.9933,47840.0000,-2.39,50160.0000,49010.0000,50160.0000,47630.0000,3572241,1708960,3200224,6511,85,,,3525277,60.00,15/09/2013
